y,trt,limit_bal,sex,education,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,age_cycle,risk,young
-4.996762802171688,0,50000,1,2,29,1,2,0,0,0,2,23451,22781,24108,25203,26681,26117,0,2000,1800,2200,0,2250,-0.20093734962526053,-9.721165995742174,0.3206
-39.92964032589488,0,150000,0,2,47,0,0,0,0,0,0,153404,144960,148146,142279,139905,142833,6900,7200,5450,5265,5443,5350,-0.8683524709556913,-10.819778284410283,0.8800666666666667
-10.381533326994436,0,70000,0,2,51,2,2,2,2,2,2,42815,43913,44911,45772,46611,47508,2100,2000,1900,1900,1800,1900,0.19225869936422602,-10.057638232363386,0.9357000000000001
-10.731701845606654,0,120000,0,3,49,0,0,0,0,0,0,44244,44075,44823,44683,45537,50293,2000,3000,2000,3000,7000,3000,0.8123259775337441,-10.308952660644293,0.9106666666666667
-92.51148555417787,0,360000,0,2,35,2,2,2,0,0,0,360023,363239,350214,319960,260944,202686,14693,30,12302,10004,7506,19721,-0.46665063862875417,-11.695247021764184,0.5603
-4.41595595223415,0,180000,0,1,31,-1,-1,-1,-1,-1,-1,18710,45460,3700,0,228,-372,45460,3700,0,228,0,0,0.9743709246253078,-11.407564949312402,0.4076666666666667
-3.502891399700904,0,20000,1,1,41,0,0,0,0,0,0,19796,18510,16077,16389,11286,12833,1507,4011,5066,1003,7000,3000,-0.6951908052902339,-9.210340371976182,0.7516666666666667
-28.08649285431684,0,110000,0,2,29,2,0,0,0,0,0,113394,108142,109325,111264,56311,58271,5314,4398,4196,1857,8271,1948,-0.20093734962526053,-10.509623356106443,0.3206
1.7930942773112883,1,150000,0,2,33,-1,-1,-1,-1,-1,-1,508,1155,1868,874,1735,1940,1166,1873,876,1741,2245,0,-0.6100254061874114,-10.819778284410283,0.4844666666666667
-91.77350273980255,0,350000,0,5,45,0,0,0,0,0,0,355310,337523,342288,336750,341376,348730,13671,12678,13601,12136,12771,12900,-0.0896017099415335,-10.973928964237542,0.8443666666666667
-9.560321159960212,0,360000,0,1,32,-1,-1,-1,-1,-1,-1,39587,17900,5307,23102,64617,10542,18011,5307,23102,64617,10542,9702,0.3371682060957321,-12.100712129872347,0.4462666666666667
-0.16565741792317573,1,60000,0,2,28,2,0,0,0,0,0,4114,5875,7612,8826,10113,11289,2000,2000,1500,1600,1500,1500,-0.93287533527124,-9.903487552536127,0.2671
-3.5163065473502115,0,20000,1,1,41,-2,-2,0,0,0,0,18803,18376,19342,19081,19799,18718,36147,1281,658,1000,1000,760,-0.6951908052902339,-9.210340371976182,0.7516666666666667
-0.3192288252229155,0,80000,0,2,57,-1,-1,-1,-2,-2,-2,3072,2856,0,0,0,0,2856,0,0,0,0,0,0.45880389090068435,-10.191169624987909,0.9818666666666667
1.7289918848585133,1,50000,1,2,46,-1,0,0,0,-1,0,1853,3656,4400,0,1704,3715,2000,1000,0,1704,2011,0,-0.8864983274113702,-9.721165995742174,0.8633666666666667
2.421964413312679,1,140000,0,2,37,1,-1,-1,0,0,-2,0,177,1460,1460,0,0,177,1460,0,0,0,0,0.998415780263531,-10.750785412923332,0.6319333333333333
-1.6908192776052138,0,320000,0,2,34,-1,-1,-1,-1,0,-1,7806,2944,11755,52566,36658,42332,2944,11768,52592,0,42332,27435,-0.996364473298146,-11.5774639861078,0.5232
-11.08046983601364,0,230000,1,1,45,-2,-2,-2,-2,-2,-2,50500,22771,2652,12097,30096,8961,22771,2652,12097,30096,8961,38591,-0.0896017099415335,-11.652687407345388,0.8443666666666667
-35.627123384570794,0,190000,1,1,33,0,0,0,0,0,0,144706,137502,127014,120826,112211,110396,6388,6112,4202,4200,4200,5000,-0.6100254061874114,-11.461632170582678,0.4844666666666667
-3.056611004201476,1,10000,1,5,43,-1,0,0,0,-2,-2,17560,9829,3604,0,0,0,2537,1000,0,0,0,0,0.9429274072384589,-7.418580902748128,0.8004666666666667
0.5954126718224289,1,260000,0,2,36,0,0,-1,0,-1,0,7258,7935,4979,3976,6623,24426,2037,4979,1019,6623,18119,1382,0.4920996411262343,-11.369824621329554,0.5972333333333334
-3.4224599422627473,0,230000,0,2,37,0,0,0,0,0,0,16302,15849,16884,17620,18353,18901,1265,1300,1001,1000,1000,1000,0.998415780263531,-11.247222299237222,0.6319333333333333
2.3434624459736932,1,160000,0,2,49,-1,-1,-1,-2,-2,-2,347,2389,0,0,0,0,2389,0,0,0,0,0,0.8123259775337441,-10.884316805547854,0.9106666666666667
-3.6012392579018035,0,20000,0,2,23,0,0,-1,-1,-1,0,14313,4256,200,0,18844,12052,1000,200,0,18844,241,0,0.08078249345185172,-8.804875263868018,0.05193333333333334
1.4360827174654123,1,50000,1,2,35,0,0,0,0,0,0,4943,49411,48859,10076,8442,8610,45200,1285,332,306,308,173,-0.46665063862875417,-9.721165995742174,0.5603
-2.707547904452614,0,200000,0,1,25,0,0,0,-1,0,0,11740,7221,1341,25068,52486,45047,2012,1025,32994,37042,2004,2502,0.8727082397389971,-11.512925464970229,0.12903333333333333
0.5258770353853622,1,20000,0,5,37,0,0,0,0,0,0,6725,7843,10600,18660,7060,0,2000,3000,8060,0,0,0,0.998415780263531,-8.111728083308073,0.6319333333333333
-6.990975611921731,0,50000,1,2,24,0,0,0,0,0,0,35166,29045,15188,7582,7741,7958,1300,1106,1500,281,346,159,0.8823678178263664,-9.721165995742174,0.0895
-11.843275477112423,0,50000,0,2,34,2,0,0,0,0,0,47993,49051,39945,40254,20040,3563,2010,1904,2214,1000,129,131,-0.996364473298146,-9.721165995742174,0.5232
-22.66805365647246,0,90000,0,1,26,2,0,0,0,0,0,89526,89149,85301,65463,65923,67269,3400,3325,2300,2400,2400,2400,0.06068473073584442,-10.714417768752456,0.1709
0.653163753233242,0,250000,0,2,33,0,0,0,0,0,0,3694,4716,6126,7514,8883,12860,1090,1500,1500,1500,4200,1500,-0.6100254061874114,-11.330603908176274,0.4844666666666667
-15.636332829408602,0,180000,1,1,49,0,0,0,0,0,0,62087,63444,65420,67722,70970,72670,3000,3000,4000,5000,3000,5000,0.8123259775337441,-11.407564949312402,0.9106666666666667
-7.318084372142441,0,290000,0,3,46,-1,-1,-1,-1,-1,-1,30365,32571,36918,37063,11566,32057,32575,36982,37063,11566,32057,1501,-0.8864983274113702,-11.191341840842766,0.8633666666666667
-1.8374523181873306,0,120000,0,1,29,-1,2,-1,-1,2,0,8318,2730,3647,10730,1835,5843,0,3647,10752,0,5658,6928,-0.20093734962526053,-11.002099841204238,0.3206
2.167464092812468,1,440000,1,3,38,2,-1,2,-1,-1,-1,775,1550,775,775,925,775,1551,1,776,926,776,776,0.5867930554568132,-11.608235644774552,0.6634
-6.5673047937326965,0,50000,1,1,24,0,0,2,2,2,2,29595,31798,32979,32152,34668,33961,3000,2000,0,3200,0,1600,0.8823678178263664,-10.126631103850338,0.0895
-1.3531488069560238,0,180000,0,2,44,-1,-1,-1,-1,-1,-1,7432,7433,7184,7184,7344,7184,7433,7184,7184,7344,7184,7184,0.7896743064290928,-11.002099841204238,0.8238000000000001
-14.209424609287924,0,500000,0,2,43,0,0,-2,-1,0,0,53477,0,0,113904,116168,117375,0,0,113904,4130,4356,4103,0.9429274072384589,-12.02375108873622,0.8004666666666667
-11.597743064245755,0,390000,0,2,33,0,0,0,0,0,0,45818,144656,148366,99008,69990,71935,100000,6000,3704,2741,3314,2556,-0.6100254061874114,-11.77528972943772,0.4844666666666667
0.8213067794643675,0,200000,1,1,30,-2,-2,-2,-2,-2,-2,3207,4347,2897,1432,1200,-41,4360,2902,1432,1517,0,0,0.7157415085961183,-11.512925464970229,0.36710000000000004
2.6511041651112235,1,500000,1,1,40,-1,-1,-1,0,-1,-1,2594,1184,17740,36657,2631,26231,1190,17840,36639,2644,26363,35908,-0.9804837885986036,-12.429216196844383,0.7242000000000001
-43.0410761636321,0,340000,0,3,47,0,0,0,2,0,0,169842,158469,154170,135951,123353,110723,7000,14000,0,4000,4000,5000,-0.8683524709556913,-11.350406535472453,0.8800666666666667
-7.701624067307267,0,30000,0,2,25,1,2,0,0,0,0,30347,28517,29709,29833,29306,29348,0,1800,1000,1041,1138,932,0.8727082397389971,-9.210340371976182,0.12903333333333333
-0.7582984456941153,0,260000,1,3,34,-2,-2,-2,-2,-2,-2,12071,12497,1027,-103,-103,1047,2114,1027,103,0,1150,2503,-0.996364473298146,-11.082142548877775,0.5232
1.5841197335621326,1,120000,0,1,42,-1,-1,-1,-1,-1,-1,344,881,1778,1885,607,687,881,1781,1885,607,687,1203,0.2292573983653189,-11.002099841204238,0.7781333333333333
-5.052876464775974,0,110000,1,3,34,0,0,0,0,0,0,23751,25068,26351,26996,27754,28597,1717,2000,2000,1500,2000,5000,-0.996364473298146,-10.221941283654663,0.5232
-48.02729330543561,0,160000,0,2,33,0,0,0,0,0,0,189935,183501,175363,172417,165800,158671,8113,6395,10000,6160,5772,5854,-0.6100254061874114,-10.884316805547854,0.4844666666666667
3.4041512676873094,1,360000,1,1,37,-2,-2,-2,-2,-2,-2,-40,8147,1564,4941,2666,588,8187,1571,4965,2679,590,529,0.998415780263531,-12.100712129872347,0.6319333333333333
-24.636424694932664,0,140000,0,2,40,0,0,0,0,0,0,98221,97548,98457,102811,104605,106917,3600,5000,6000,5000,4000,10000,-0.9804837885986036,-10.750785412923332,0.7242000000000001
-27.248403158087005,0,110000,0,2,28,0,0,0,0,0,0,106202,105080,107420,107325,108545,105341,5300,5540,5361,4500,4000,4500,-0.93287533527124,-10.509623356106443,0.2671
-49.16278140180821,0,240000,0,3,25,0,-1,-1,-1,-1,-1,198768,2986,191142,98080,19380,100000,2986,191142,98080,79380,100000,50254,0.8727082397389971,-11.002099841204238,0.12903333333333333
2.2421660863777118,1,240000,0,2,38,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.5867930554568132,-11.289781913656018,0.6634
0.9391040405310382,1,140000,0,1,36,-1,-1,-2,-1,0,0,4036,0,0,2971,1607,0,0,0,2971,0,0,0,0.4920996411262343,-11.156250521031495,0.5972333333333334
-31.071164684808114,0,140000,0,3,38,2,2,0,0,2,2,122283,118913,120435,139795,142950,140505,0,5000,21500,5500,0,5000,0.5867930554568132,-10.46310334047155,0.6634
-2.778592112815979,0,20000,1,2,37,0,0,-2,-1,0,0,15960,0,-1953,5985,6893,8273,0,18047,7985,1000,2000,0,0.998415780263531,-8.804875263868018,0.6319333333333333
-0.5801379801289874,0,130000,0,2,40,-1,-1,-1,0,-1,-1,1445,1445,1651,1651,390,0,1445,1651,0,390,0,780,-0.9804837885986036,-10.676677440769609,0.7242000000000001
-5.427766086136424,0,50000,0,2,29,-2,-2,-1,-1,-1,-1,21523,1481,19766,19661,16740,13272,19505,20509,1513,1515,1539,20217,-0.20093734962526053,-9.721165995742174,0.3206
2.708876839179062,1,200000,1,2,37,-2,-2,-2,-2,-2,-2,162,536,0,495,0,0,536,0,495,0,0,546,0.998415780263531,-11.107460356862065,0.6319333333333333
-5.5409960073222,0,60000,1,2,27,0,0,0,0,2,0,26437,27741,28465,31040,29827,28254,1701,1425,3000,0,955,942,-0.8071320398438693,-9.903487552536127,0.22013333333333335
2.0916231053927294,1,150000,1,1,40,-2,-1,-1,-1,0,0,0,1003,1003,35206,36003,16854,1003,1003,35206,2000,18158,189000,-0.9804837885986036,-11.225243392518447,0.7242000000000001
-4.056336916091159,0,50000,1,2,33,0,0,0,0,0,0,21460,12570,13530,14876,14157,18888,1300,1200,5000,1000,5000,8000,-0.6100254061874114,-9.721165995742174,0.4844666666666667
0.020783043900661213,0,80000,0,2,28,2,2,-1,-1,-1,-1,260,130,130,130,130,130,0,130,130,130,130,130,-0.93287533527124,-10.191169624987909,0.2671
-2.856685827905662,0,150000,0,1,30,0,0,2,0,-1,-1,14883,12683,2700,1500,18439,1381,4908,0,0,18439,1381,0,0.7157415085961183,-11.225243392518447,0.36710000000000004
1.7889926116925021,0,360000,1,1,36,-2,-1,-1,-1,-2,-2,0,394,11142,0,0,0,394,11253,0,0,0,0,0.4920996411262343,-12.100712129872347,0.5972333333333334
-11.128132108650428,0,80000,1,2,37,0,0,0,2,2,2,47765,49651,53850,52388,55589,54570,3000,5000,0,4078,0,2500,0.998415780263531,-10.191169624987909,0.6319333333333333
-17.345229589973307,0,70000,0,3,29,0,0,0,-1,0,0,70780,67741,40195,48568,49039,50387,3088,1787,50314,1768,2541,1588,-0.20093734962526053,-9.769956159911606,0.3206
-2.4433189499616397,0,20000,1,2,23,0,0,0,0,0,0,16994,18105,19504,19974,11548,10784,1700,2000,1011,300,216,0,0.08078249345185172,-8.804875263868018,0.05193333333333334
0.4191716227107873,0,100000,0,2,42,-1,0,0,0,0,0,976,5476,10303,11007,11254,5934,4500,5000,1000,5200,1052,4000,0.2292573983653189,-10.41431317630212,0.7781333333333333
3.598213143957161,1,360000,1,1,30,-1,-1,-1,-1,-1,-1,312,312,312,312,251,-61,313,313,313,252,1,95971,0.7157415085961183,-12.100712129872347,0.36710000000000004
0.9837372210410016,0,60000,1,1,60,-1,-1,-1,-1,-1,-1,390,390,2840,390,390,769,390,2840,390,390,769,390,-0.5796028365679882,-10.308952660644293,0.9909333333333333
0.4167730235916031,0,220000,0,2,45,1,-1,0,-1,0,-1,0,6010,7069,43957,30693,13264,6010,1229,43957,614,13264,700,-0.0896017099415335,-11.202770536666389,0.8443666666666667
1.4026975999804956,0,350000,1,1,41,1,-1,-1,-1,-1,-2,208,2906,1000,630,0,0,2906,1000,630,0,0,0,-0.6951908052902339,-12.072541252905651,0.7516666666666667
3.841864160537635,1,280000,1,1,49,-1,-1,-1,-1,0,-1,503,694,695,10639,13158,768,694,695,10639,3158,768,517,0.8123259775337441,-11.84939770159144,0.9106666666666667
-3.986337283529316,0,30000,1,2,34,0,0,4,3,2,0,19785,24633,23961,23289,22779,51224,5500,0,0,0,3400,512,-0.996364473298146,-9.210340371976182,0.5232
-2.6371466484001185,0,50000,1,2,34,1,2,2,2,2,2,16501,15947,18134,17622,19249,14259,0,2500,0,2000,0,1000,-0.996364473298146,-9.721165995742174,0.5232
1.4151026733375638,1,320000,0,2,30,-1,-1,-1,-1,0,0,3720,4206,15610,10556,11863,5619,4206,15610,10556,8000,5600,2604,0.7157415085961183,-11.5774639861078,0.36710000000000004
-3.6497077958672497,0,210000,0,1,38,0,0,0,0,0,0,13744,14565,13173,13258,8155,2838,5000,3397,3000,2000,2300,5230,0.5867930554568132,-11.56171562913966,0.6634
-0.7515800336207571,0,150000,0,1,31,-2,-2,-2,-2,-2,-2,5596,2569,0,0,0,302,2573,0,0,0,302,176,0.9743709246253078,-11.225243392518447,0.4076666666666667
-16.75630832393989,0,110000,1,2,42,0,0,0,0,2,2,70265,74102,77901,84592,82350,87186,5000,5000,8000,0,7000,0,0.2292573983653189,-10.509623356106443,0.7781333333333333
-4.439588518899279,0,50000,0,2,42,5,4,3,2,0,0,20235,19635,19045,18300,17900,17900,0,0,0,0,0,0,0.2292573983653189,-9.721165995742174,0.7781333333333333
1.4624933673735707,1,120000,0,1,32,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.3371682060957321,-11.002099841204238,0.4462666666666667
-26.506502733492393,0,110000,0,2,29,0,0,0,0,0,0,104163,92199,85868,74198,69783,66132,3400,3706,3009,2400,2300,2500,-0.20093734962526053,-10.509623356106443,0.3206
-14.374910040045592,0,670000,0,1,43,0,0,0,0,0,0,55893,59131,61900,58225,61329,49369,10075,10063,10060,10028,10042,10055,0.9429274072384589,-12.721885810807203,0.8004666666666667
-3.1855893920242706,0,50000,0,2,25,1,2,2,2,2,2,13750,15224,14687,16135,15737,17316,2000,0,2000,0,2000,0,0.8727082397389971,-9.721165995742174,0.12903333333333333
-52.18681439868158,0,490000,1,2,50,0,0,0,0,0,0,208353,205873,210880,215628,217883,223541,10000,10000,10000,10000,10000,8000,0.9296505548720887,-12.0035483814187,0.9243666666666667
0.7410474638689777,0,500000,1,1,54,-2,-2,-2,-2,-2,-2,2634,1108,1318,36032,0,11270,1119,1318,36032,0,11270,28051,-0.3288219822375457,-12.429216196844383,0.9649000000000001
-130.58748473901517,0,500000,0,2,23,4,3,2,0,0,0,507726,509229,499936,505507,484612,419643,10000,0,14000,16500,16000,19000,0.08078249345185172,-12.02375108873622,0.05193333333333334
-30.391442551316075,0,120000,0,3,52,0,0,0,0,0,0,117029,118439,118437,116456,116957,119366,5800,4500,4120,4388,4500,4350,-0.7218949176926871,-10.308952660644293,0.9458333333333334
2.737279357951172,1,10000,1,1,24,-2,-2,-2,-1,0,0,-2,-391,-781,9211,9422,8853,0,0,10500,500,500,1000,0.8823678178263664,-8.517193191416238,0.0895
-51.357385596805216,0,260000,1,5,42,0,0,0,0,0,0,204017,182048,63074,262317,201344,191829,8000,7100,200140,6500,6000,6500,0.2292573983653189,-10.676677440769609,0.7781333333333333
-0.6435613870253183,0,230000,0,2,31,1,-1,0,0,0,0,0,2716,3648,6648,7982,9203,2716,1000,3000,4000,2000,1000,0.9743709246253078,-11.247222299237222,0.4076666666666667
-4.623725769909987,0,150000,0,1,32,0,0,0,0,0,0,18519,19926,18600,13551,20759,21200,3000,4003,2551,15579,11200,3575,0.3371682060957321,-11.225243392518447,0.4462666666666667
-10.611598256216809,0,470000,0,1,46,0,0,0,2,0,0,42974,45277,54321,52932,46712,45537,3000,10000,0,6000,5000,10000,-0.8864983274113702,-12.367340793126296,0.8633666666666667
-8.330572803520857,0,240000,0,2,35,2,2,2,2,2,2,32463,33444,33996,34539,35238,35910,1800,1400,1400,1400,1400,0,-0.46665063862875417,-11.289781913656018,0.5603
1.347362828157372,0,210000,1,2,47,1,-1,-1,-2,-2,-2,0,296,-204,-204,-204,-204,296,0,0,0,0,0,-0.8683524709556913,-11.156250521031495,0.8800666666666667
2.397229329822392,1,220000,1,1,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.36432449840207637,-11.608235644774552,0.6952
-1.4230407172754183,0,230000,0,1,33,0,-1,-1,-1,-1,-1,7990,13450,56729,-1310,6734,87161,13450,56729,0,8044,87161,5000,-0.6100254061874114,-11.652687407345388,0.4844666666666667
-5.411665083414779,0,30000,0,3,44,0,0,3,2,2,2,21007,27506,26784,28123,27994,27029,7200,0,2100,1000,0,3000,0.7896743064290928,-8.922658299524402,0.8238000000000001
-24.097870628584023,0,290000,0,1,34,0,0,0,0,0,0,93844,97708,103066,104864,110151,115297,6000,7000,5000,7000,7000,7000,-0.996364473298146,-11.884489021402711,0.5232
-41.68615199625536,0,420000,1,1,35,0,0,0,0,0,0,168182,163177,149406,136292,128344,120582,15000,6000,5000,10000,10000,10000,-0.46665063862875417,-12.254862809699606,0.5603
-1.2790701308433525,0,260000,1,2,31,0,0,0,0,-2,-2,12695,9277,7065,0,0,0,4005,4150,0,0,0,0,0.9743709246253078,-11.369824621329554,0.4076666666666667
-2.23993317242546,0,360000,0,2,53,-1,-1,-1,-1,-1,-1,10733,15206,15000,9744,11114,8123,15206,15032,9769,11114,8123,8736,-0.9723416766119256,-11.695247021764184,0.9566666666666667
-3.744854337369196,0,110000,0,2,29,0,0,2,2,2,2,18817,21068,16412,16809,8682,8861,2600,1102,1000,0,602,0,-0.20093734962526053,-10.509623356106443,0.3206
-66.5141402139313,0,180000,0,2,42,0,0,0,0,0,2,258662,265416,279551,285045,298652,296036,11056,20000,12000,18000,0,5651,0.2292573983653189,-11.002099841204238,0.7781333333333333
-7.0399174230183,0,80000,0,1,24,0,0,0,0,0,0,31815,30672,33185,28600,29101,28939,4038,3199,914,850,2055,8318,0.8823678178263664,-10.596634733096073,0.0895
-52.75515504304807,0,210000,1,1,32,0,0,0,0,0,0,218742,218317,73874,73219,96844,94731,10000,5000,5000,30000,4500,15000,0.3371682060957321,-11.56171562913966,0.4462666666666667
-33.390286246441775,0,190000,1,1,30,0,0,0,0,0,0,138429,141192,144484,148760,48776,49853,4555,5058,6489,1602,1716,2286,0.7157415085961183,-11.461632170582678,0.36710000000000004
2.909416627591622,1,80000,1,1,25,-1,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,390,390,390,390,390,0.8727082397389971,-10.596634733096073,0.12903333333333333
-10.95702717510703,0,50000,1,1,25,0,0,0,0,0,0,49357,49983,50516,50987,48960,48691,2100,2000,2500,2000,1800,2000,0.8727082397389971,-10.126631103850338,0.12903333333333333
-7.571260902329854,0,80000,1,1,35,0,0,0,0,-1,-1,37642,39947,43773,31830,7848,390,4000,5000,5500,7848,390,780,-0.46665063862875417,-10.596634733096073,0.5603
-8.537968639981761,0,60000,0,2,25,2,0,0,2,0,0,33598,34733,37460,36558,37945,38782,2000,3600,0,2000,1600,1600,0.8727082397389971,-9.903487552536127,0.12903333333333333
-3.695125097922725,0,20000,1,2,51,1,2,2,0,0,0,18462,18175,16184,16913,17640,18688,300,1000,1000,1000,1500,1200,0.19225869936422602,-8.804875263868018,0.9357000000000001
1.6713473038366717,1,230000,0,2,34,-1,-1,-1,-1,-1,-1,316,316,316,316,316,466,316,316,316,316,466,466,-0.996364473298146,-11.247222299237222,0.5232
-7.9831034358217146,0,50000,0,1,25,0,0,0,0,0,0,30587,30440,30367,30621,30150,30246,1800,1900,1800,1500,1450,1500,0.8727082397389971,-10.126631103850338,0.12903333333333333
-12.803645679180336,0,70000,0,2,23,0,0,0,0,0,0,54428,25085,25282,21858,19171,8443,2002,1819,509,539,2000,1000,0.08078249345185172,-10.057638232363386,0.05193333333333334
-0.13348824644044366,1,350000,0,1,31,-2,-2,-1,0,0,-1,7914,4221,23907,28528,24965,5727,4221,23916,25528,2965,5753,8095,0.9743709246253078,-12.072541252905651,0.4076666666666667
-21.04018467500912,0,180000,0,2,43,0,0,0,0,0,0,81147,172920,176711,127004,114179,129622,101522,10264,4598,9600,20000,5000,0.9429274072384589,-11.002099841204238,0.8004666666666667
-49.9495746986741,0,200000,1,3,33,0,0,0,0,0,0,199343,200070,200852,197426,196341,197787,10021,10036,7126,6508,6011,5537,-0.6100254061874114,-10.819778284410283,0.4844666666666667
-11.130190129371204,0,70000,1,1,31,0,0,0,0,0,0,47873,52440,55961,63341,64694,67905,6000,5000,10000,3000,5000,3000,0.9743709246253078,-10.46310334047155,0.4076666666666667
1.4929812137713374,1,230000,0,1,44,1,-1,-1,-1,-1,-2,3884,949,2864,933,0,0,949,2873,933,0,0,0,0.7896743064290928,-11.652687407345388,0.8238000000000001
-91.88321612041169,0,450000,0,2,29,0,0,0,0,0,0,371724,359672,56033,31126,18345,12836,10000,1500,2109,5000,1000,3020,-0.20093734962526053,-11.918390573078392,0.3206
-37.194451495304826,0,310000,1,1,28,0,0,0,0,0,0,153620,147023,127390,129886,130676,127738,6603,4600,4507,4027,4025,4018,-0.93287533527124,-11.951180395901384,0.2671
1.789620046777351,1,40000,1,1,46,-1,2,2,-1,0,0,780,390,0,1170,780,0,0,0,1170,0,0,0,-0.8864983274113702,-9.903487552536127,0.8633666666666667
-1.2490704318313748,1,200000,1,1,31,-2,-2,-2,-2,-1,0,15321,1199,933,21227,55272,58587,5006,938,21380,58007,51413,7738,0.9743709246253078,-11.512925464970229,0.4076666666666667
-6.53301066978926,0,50000,0,3,31,2,2,2,0,0,0,26411,28902,28139,28697,35084,29983,3231,0,1026,1063,1397,6212,0.9743709246253078,-9.433483923290392,0.4076666666666667
-9.545505850032042,0,50000,0,2,28,1,2,2,2,0,0,38612,37509,15377,12590,11209,7448,0,5000,0,3023,5000,4000,-0.93287533527124,-9.721165995742174,0.2671
0.6439589449622073,0,230000,0,2,48,-2,-2,-2,-2,-2,-2,0,0,1611,1498,1301,309,0,1611,1498,1301,309,823,-0.05184735731594349,-11.247222299237222,0.8956000000000001
0.8358022350044889,1,150000,0,1,24,-2,-2,-2,-2,-2,-2,4244,9830,7588,13896,528,0,9830,7588,13907,528,0,6093,0.8823678178263664,-11.225243392518447,0.0895
-25.601326659174088,0,100000,0,1,39,2,2,2,2,2,2,97284,99542,99898,99786,97670,100959,4700,2950,3100,5,6170,7,-0.36432449840207637,-10.819778284410283,0.6952
-5.613990493939874,0,200000,0,1,29,0,0,0,0,0,2,21326,30928,124497,126854,139660,145455,10000,95000,4552,15002,8000,0,-0.20093734962526053,-11.512925464970229,0.3206
