y,trt,limit_bal,sex,education,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,age_cycle,risk,young
-4.636044446692612,1,30000,0,3,42,0,0,0,0,0,0,26012,27175,27822,28481,28265,28852,2000,1577,1626,800,814,629,0.2292573983653189,-8.922658299524402,0.7781333333333333
0.868955654894204,0,200000,0,1,25,1,-2,-2,-2,-2,-1,0,0,0,0,0,476,0,0,0,0,476,288,0.8727082397389971,-11.512925464970229,0.12903333333333333
-19.80539328245182,1,210000,1,2,42,0,0,0,0,0,0,88498,168938,79989,69800,54256,48256,3555,2253,1404,1085,1652,5595,0.2292573983653189,-11.156250521031495,0.7781333333333333
0.5950495327353027,0,90000,0,2,24,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.8823678178263664,-10.308952660644293,0.0895
-16.25960747589533,0,400000,0,2,36,0,0,0,0,0,0,69376,61204,50773,39676,30680,27761,2255,1421,1381,770,731,600,0.4920996411262343,-11.800607537422009,0.5972333333333334
-8.907959689942377,1,50000,1,1,22,0,0,-1,0,0,0,45192,9920,16991,17727,18391,18490,5000,31991,1500,1200,10000,1000,-0.7950738828547397,-10.126631103850338,0.020900000000000002
-39.39190110232809,0,170000,1,2,36,1,2,0,0,0,0,158954,139482,139869,139956,141431,149946,7,6513,6548,5300,11001,0,0.4920996411262343,-10.94494142736429,0.5972333333333334
-9.764557182996777,1,430000,0,1,29,0,0,0,-1,0,0,42130,34785,0,18518,16574,12215,1000,0,18518,5,244,1038,-0.20093734962526053,-12.2783933071098,0.3206
1.9489643378607149,1,200000,0,2,42,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.2292573983653189,-11.107460356862065,0.7781333333333333
-0.5081802230644716,0,150000,1,2,42,-2,-2,-2,-2,-2,-2,6407,-6,-3,-3,-3,1040,0,0,0,0,1043,0,0.2292573983653189,-10.819778284410283,0.7781333333333333
2.4798935909900908,1,210000,0,1,43,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.9429274072384589,-11.56171562913966,0.8004666666666667
-13.349156797625048,0,70000,0,1,26,1,2,2,2,2,2,52204,53250,53799,52330,55666,56839,2500,1983,0,4206,2200,0,0.06068473073584442,-10.46310334047155,0.1709
-3.330121713506301,1,210000,0,1,27,0,0,0,0,0,0,18430,19809,21482,23118,23437,24900,2000,2000,2000,1000,2000,2000,-0.8071320398438693,-11.56171562913966,0.22013333333333335
1.0905547814351793,0,150000,1,1,34,1,-1,-1,-1,-1,-1,0,347,-13,4085,4006,826,347,0,4098,4006,826,3146,-0.996364473298146,-11.225243392518447,0.5232
1.8545683668210047,1,150000,1,1,32,2,2,-2,-2,-2,-2,3354,-18,-18,-18,-18,-18,0,0,0,0,0,0,0.3371682060957321,-11.225243392518447,0.4462666666666667
-8.664386583412226,1,90000,0,1,28,0,0,0,2,2,2,38355,39413,41181,41701,44000,45651,1700,2404,1500,3000,2500,600,-0.93287533527124,-10.714417768752456,0.2671
2.29294046603897,1,380000,1,2,42,-2,-2,-2,-2,-2,-2,2588,38981,6267,19774,12297,2700,39529,6930,19873,12361,2713,5291,0.2292573983653189,-11.749314243034458,0.7781333333333333
-15.759891028185226,1,70000,1,2,39,0,0,0,0,0,-1,70800,72060,69938,16518,14096,830,4025,2095,1000,2000,3000,0,-0.36432449840207637,-10.057638232363386,0.6952
-54.18732919032815,0,420000,0,2,32,0,0,0,0,0,0,211688,205003,203118,198925,175684,164037,7300,8839,8000,5900,6000,6000,0.3371682060957321,-11.84939770159144,0.4462666666666667
0.6643223241208528,0,50000,1,2,23,-1,-1,-1,0,0,-1,836,836,1616,780,390,540,836,1616,0,0,540,390,0.08078249345185172,-9.721165995742174,0.05193333333333334
2.5817708411026326,1,360000,1,1,32,-1,-1,-1,0,0,0,2612,3218,6989,2729,1436,-14,3234,7021,6,7,0,0,0.3371682060957321,-12.100712129872347,0.4462666666666667
0.3655677464275233,1,390000,0,2,49,0,0,0,0,-1,-1,7383,5731,3386,3134,259,578,1066,1000,63,259,578,1141,0.8123259775337441,-11.77528972943772,0.9106666666666667
-7.069615199072991,0,50000,1,3,37,3,2,2,0,0,0,30411,31130,30308,28902,29215,28963,1500,0,1016,1046,1129,869,0.998415780263531,-9.433483923290392,0.6319333333333333
-0.47771948302607053,0,60000,1,2,37,0,0,0,-1,-1,-1,6742,9582,-27,15273,14766,14687,3000,18,15300,5000,15132,6500,0.998415780263531,-9.903487552536127,0.6319333333333333
-6.486671094472228,1,130000,0,3,28,0,0,0,0,0,0,29974,28037,37414,42816,43089,37101,5026,15430,12015,8020,1060,5017,-0.93287533527124,-10.388995368317829,0.2671
-34.8192795853711,0,170000,0,3,30,0,0,0,0,0,0,136639,138223,140964,138064,131845,128827,7200,7405,6022,4606,5006,4809,0.7157415085961183,-10.657259354912508,0.36710000000000004
-1.5415087673465915,1,20000,1,2,57,0,0,0,0,0,0,20104,19887,19486,19501,19274,19703,3000,1500,1600,900,900,600,0.45880389090068435,-8.804875263868018,0.9818666666666667
-22.95382025712201,1,230000,0,1,28,0,0,0,0,0,0,95956,87294,85336,81640,82462,80964,4231,4061,2846,2800,2909,2601,-0.93287533527124,-11.652687407345388,0.2671
1.1242155384728605,0,300000,1,1,54,-1,-1,-1,-1,-1,-1,206,555,0,718,468,366,555,0,718,468,366,0,-0.3288219822375457,-11.918390573078392,0.9649000000000001
-45.6159693502373,1,220000,1,3,41,0,0,0,0,0,0,193903,176755,147558,102365,63842,43252,8000,7000,3500,1500,2000,1000,-0.6951908052902339,-10.915088464214607,0.7516666666666667
-5.475416809815431,0,50000,1,1,38,0,0,0,0,0,0,27148,27619,20997,21018,20556,20302,1655,1323,734,1058,406,0,0.5867930554568132,-10.126631103850338,0.6634
-14.555877855962532,0,70000,1,3,64,0,0,0,0,0,0,62188,62848,56718,47191,45959,47635,3000,2200,1700,1700,2441,2000,-0.23786397956907754,-9.769956159911606,0.9963333333333334
-11.134405692607888,0,50000,1,3,23,0,0,0,0,0,0,47104,25555,16097,16337,16330,16708,2000,1500,800,700,650,700,0.08078249345185172,-9.433483923290392,0.05193333333333334
1.6306494922052717,1,30000,1,6,53,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.9723416766119256,-8.36304251158898,0.9566666666666667
-21.57488964929289,0,130000,1,1,30,0,0,2,0,0,0,90864,104418,100455,38632,35826,36730,16000,0,1500,1395,1500,1511,0.7157415085961183,-11.082142548877775,0.36710000000000004
-2.3893899847031035,1,30000,0,2,51,0,0,0,0,0,0,16883,17909,18920,19297,19699,20091,1303,1314,691,713,718,742,0.19225869936422602,-9.210340371976182,0.9357000000000001
-19.609257889384942,0,80000,1,2,27,1,2,0,0,-2,-2,83062,81150,82150,0,0,0,0,3800,0,0,0,0,-0.8071320398438693,-10.191169624987909,0.22013333333333335
-50.302793878272766,0,290000,1,1,43,0,0,0,0,0,0,197175,210932,217394,221950,228203,233974,17000,10000,10000,10000,10000,5000,0.9429274072384589,-11.884489021402711,0.8004666666666667
0.27064941029141953,0,180000,0,2,46,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.8864983274113702,-11.002099841204238,0.8633666666666667
1.9874700731777946,1,160000,0,1,69,2,2,-2,-2,-2,-2,498,135,0,0,0,508,135,0,0,0,508,1287,0.8639286691783594,-11.289781913656018,0.9991666666666668
1.5635595371283566,1,90000,0,2,27,-1,-1,-1,0,0,0,509,511,4451,4104,8993,5382,511,4451,82,5161,108,0,-0.8071320398438693,-10.308952660644293,0.22013333333333335
-0.6100447125014772,0,120000,0,3,46,-1,-1,-2,-2,-2,-2,4940,0,0,0,0,0,0,0,0,0,0,0,-0.8864983274113702,-10.308952660644293,0.8633666666666667
-12.764229449694719,0,390000,1,1,32,0,0,0,0,-1,-1,60425,49480,46201,38770,3914,6568,1781,2188,1000,8572,6568,11416,0.3371682060957321,-12.180754837545884,0.4462666666666667
-37.81577427618073,0,200000,1,1,34,2,0,0,0,2,2,150493,156449,162377,174501,155355,129942,10000,10000,15000,0,10000,0,-0.996364473298146,-11.512925464970229,0.5232
-14.74974479580382,1,320000,0,1,34,-2,-1,0,-1,-1,-1,65083,23750,22381,14685,7511,6722,23750,10162,14702,7511,6722,10000,-0.996364473298146,-11.982929094215963,0.5232
-1.7746983536336485,0,50000,0,2,25,-1,2,0,0,0,0,6806,6552,7561,7712,7936,47743,0,1125,276,348,40000,1151,0.8727082397389971,-9.721165995742174,0.12903333333333333
-38.60052869747894,0,180000,0,1,31,0,0,0,2,2,2,151776,157050,167293,168074,167235,179461,9300,14300,5000,3400,15000,6017,0.9743709246253078,-11.407564949312402,0.4076666666666667
-30.256278797267587,0,130000,0,2,28,0,0,0,0,0,0,120208,111999,114413,116721,117795,120511,5500,5700,5692,4500,4850,3800,-0.93287533527124,-10.676677440769609,0.2671
1.2660136585521196,0,250000,1,1,32,-1,-1,0,0,0,0,207,4907,6833,8766,9539,9779,4907,2000,2000,1000,319,247,0.3371682060957321,-11.736069016284437,0.4462666666666667
-4.111347964421526,0,20000,0,2,58,-1,-1,-1,-1,-2,-1,17895,13576,18286,-200,0,18486,13605,19352,0,200,18486,5656,-0.49978577269348934,-8.804875263868018,0.9859333333333333
-1.5618904142203496,1,30000,1,2,43,2,2,2,2,2,2,14870,16327,16762,17182,17760,17327,2000,1000,1000,1000,0,1000,0.9429274072384589,-9.210340371976182,0.8004666666666667
-26.228209044450352,0,600000,0,3,51,0,0,0,0,0,0,95286,78404,147559,323129,310042,311840,10448,85113,217035,11032,15019,10033,0.19225869936422602,-11.918390573078392,0.9357000000000001
-47.089771265867114,0,340000,0,3,40,0,0,0,0,0,0,183139,179156,170491,158370,151685,143623,9000,9000,7000,6000,5400,5000,-0.9804837885986036,-11.350406535472453,0.7242000000000001
-53.945205700700654,0,270000,1,2,26,0,0,0,0,0,0,214277,199757,198551,201945,203636,205104,10000,7500,8000,7409,7869,10035,0.06068473073584442,-11.407564949312402,0.1709
-0.6334400851563607,0,150000,1,2,24,-1,-1,-1,-1,-1,-1,9514,14961,3337,1012,4944,1016,15046,3367,1020,5392,1016,0,0.8823678178263664,-10.819778284410283,0.0895
-0.8215818007352358,0,200000,1,1,37,-2,-2,-2,-2,-2,-2,11572,52799,19583,20632,3142,21253,55291,25120,25118,36,27107,43215,0.998415780263531,-11.512925464970229,0.6319333333333333
-13.134071950421149,1,60000,0,3,50,0,0,0,0,0,0,61600,61952,60661,29095,17636,31406,3300,2000,900,889,21500,3600,0.9296505548720887,-9.615805480084347,0.9243666666666667
3.0385488404351357,1,240000,1,1,36,-1,-1,-2,-1,-1,-1,229,-167,-563,254,-142,344,0,0,1213,0,1032,0,0.4920996411262343,-11.695247021764184,0.5972333333333334
-3.455001239585818,1,50000,0,2,55,0,0,0,2,2,0,21371,22389,25327,25668,24959,25506,1376,3314,1050,0,1100,950,0.6170151261657687,-9.721165995742174,0.9718666666666667
-34.01036264175851,0,280000,1,2,31,0,0,0,0,0,0,136798,129735,118249,115422,114694,113047,4528,4340,3994,3968,4068,3966,0.9743709246253078,-11.443932593483277,0.4076666666666667
-22.94601423927263,1,210000,0,2,24,0,0,0,0,0,0,94681,96920,98562,100329,103697,91408,3766,3507,3334,4723,3418,2682,0.8823678178263664,-11.156250521031495,0.0895
-49.821544858320614,0,200000,1,2,45,0,0,0,0,0,0,200996,194699,183344,153880,155359,158776,9200,9000,8000,6000,6000,6000,-0.0896017099415335,-11.107460356862065,0.8443666666666667
-4.528811420327158,1,50000,0,2,25,0,0,0,0,0,0,23529,27889,22800,21930,23183,17613,4820,1500,1000,2000,1000,500,0.8727082397389971,-9.721165995742174,0.12903333333333333
1.6457246224351447,1,430000,0,1,38,-1,-1,-1,-1,-1,-1,590,590,590,590,590,590,590,590,590,590,590,590,0.5867930554568132,-12.2783933071098,0.6634
-4.570460516659557,1,30000,1,2,30,4,3,2,2,2,0,30562,29809,28920,29887,29525,25006,0,0,1900,15,1030,30802,0.7157415085961183,-9.210340371976182,0.36710000000000004
2.4564371209871503,1,300000,0,2,31,-2,-2,-2,-2,-2,-2,188,188,585,207,0,0,188,585,207,0,0,378,0.9743709246253078,-11.512925464970229,0.4076666666666667
-16.478701531548047,0,70000,0,1,25,0,0,0,0,0,0,64822,61851,62007,38391,38996,39819,2502,2075,2000,1541,1600,2000,0.8727082397389971,-10.46310334047155,0.12903333333333333
-97.33966735482677,0,380000,0,2,30,0,0,0,0,0,-1,384846,359926,349753,296465,193342,311009,13291,15287,8532,4334,317077,11892,0.7157415085961183,-11.749314243034458,0.36710000000000004
-57.05679672337902,1,220000,0,2,28,0,0,0,0,0,0,224166,219085,213888,215125,216543,217390,8200,7729,9207,7917,7911,8203,-0.93287533527124,-11.202770536666389,0.2671
-4.808284553845695,1,90000,0,2,58,1,2,2,2,2,0,25941,25722,28015,28262,27509,28082,500,3000,1000,0,1017,2433,-0.49978577269348934,-10.308952660644293,0.9859333333333333
1.6855269180416883,1,30000,1,2,26,2,2,2,2,2,2,200,200,200,200,200,200,0,0,0,0,0,0,0.06068473073584442,-9.210340371976182,0.1709
-8.735963944062226,1,50000,0,1,30,1,2,2,2,2,2,41934,43041,44048,44824,46469,47579,2100,2000,1800,2700,2000,1700,0.7157415085961183,-10.126631103850338,0.36710000000000004
-10.920230150581087,0,60000,0,3,48,2,0,0,0,0,0,43533,39252,38051,37988,38725,39685,1700,1700,2000,1500,1600,1000,-0.05184735731594349,-9.615805480084347,0.8956000000000001
-0.4802456945661301,0,210000,0,1,34,-1,-1,-1,-1,-1,-1,5081,4053,3853,3942,2338,1767,4055,3856,3945,2338,1767,0,-0.996364473298146,-11.56171562913966,0.5232
-0.9247139943479887,0,150000,0,1,43,-1,-1,-1,-1,-1,-1,6940,6200,6962,9301,9266,6441,6200,6962,9301,9266,6441,6706,0.9429274072384589,-11.225243392518447,0.8004666666666667
2.3304996843366554,1,20000,1,2,27,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.8071320398438693,-8.804875263868018,0.22013333333333335
1.1034969698050023,1,210000,0,1,44,-1,-1,-1,-1,-1,-1,4925,32767,6273,5651,9103,8660,32930,6975,5661,9109,8664,8917,0.7896743064290928,-11.56171562913966,0.8238000000000001
2.5936554376940633,1,360000,0,1,50,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.9296505548720887,-12.100712129872347,0.9243666666666667
-2.6354430855957807,0,20000,1,2,52,0,0,0,0,0,0,16361,17368,18546,19283,14821,0,1285,1463,1200,296,0,0,-0.7218949176926871,-8.804875263868018,0.9458333333333334
-6.144385095203586,0,50000,0,1,25,0,0,2,2,2,2,25008,27790,27059,29505,29824,29209,3200,0,2900,1100,0,2400,0.8727082397389971,-10.126631103850338,0.12903333333333333
0.8240985946062818,0,20000,0,3,31,1,-1,3,2,2,-2,-363,204,204,204,-14,-2400,567,0,0,0,20,3800,0.9743709246253078,-8.517193191416238,0.4076666666666667
-3.0571453342176325,1,100000,0,2,36,0,0,0,0,0,0,21237,16723,15868,8275,5954,7075,3013,4031,3012,2006,3121,5781,0.4920996411262343,-10.41431317630212,0.5972333333333334
-21.962012287169046,1,130000,0,3,24,0,0,0,0,0,0,90141,91948,94067,96604,97706,121027,4200,4500,5000,3600,25000,5000,0.8823678178263664,-10.388995368317829,0.0895
-5.292151760363956,1,100000,1,3,37,0,0,0,0,0,-1,31647,32935,32689,17246,3175,35311,2129,1686,1043,409,62380,945,0.998415780263531,-10.126631103850338,0.6319333333333333
1.8302073448979674,1,120000,0,1,30,-1,-1,-1,-1,-1,-1,416,416,416,0,832,416,416,416,0,832,416,416,0.7157415085961183,-11.002099841204238,0.36710000000000004
-1.9119145476983719,0,70000,0,3,48,1,2,0,0,0,0,9518,9217,10557,11576,12383,13180,0,1500,1200,1000,1000,500,-0.05184735731594349,-9.769956159911606,0.8956000000000001
-0.07295290593857984,0,500000,0,1,28,0,0,0,0,0,0,5392,6038,6972,7037,7603,10602,1502,1502,502,1003,10024,40060,-0.93287533527124,-12.429216196844383,0.2671
-4.04270454817083,0,20000,1,3,44,0,0,0,0,0,0,18467,19106,19690,19684,19697,19849,1328,1302,686,701,855,988,0.7896743064290928,-8.517193191416238,0.8238000000000001
1.9068063121444574,1,30000,1,3,50,-1,2,0,0,-2,-2,3607,2644,3895,0,0,0,0,1309,0,0,0,0,0.9296505548720887,-8.922658299524402,0.9243666666666667
2.2038433887839446,1,150000,0,1,55,-1,-1,-1,-1,-1,2,280,280,759,754,480,165,280,759,754,480,0,1235,0.6170151261657687,-11.225243392518447,0.9718666666666667
-42.538544478226996,1,180000,0,1,28,0,0,0,0,0,0,171237,172787,174667,176618,141697,143738,8000,7000,7000,5010,5200,6000,-0.93287533527124,-11.407564949312402,0.2671
2.224572001461501,1,500000,0,1,42,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.2292573983653189,-12.429216196844383,0.7781333333333333
-33.39981167057219,0,500000,0,2,41,0,0,0,0,0,0,131720,103746,91805,76152,62783,44422,3900,3200,2766,2100,1703,1092,-0.6951908052902339,-12.02375108873622,0.7516666666666667
3.1637196623338872,1,500000,1,1,43,-1,-1,-1,-1,-1,-1,640,600,1490,1822,1740,0,600,1490,1822,1740,0,1486,0.9429274072384589,-12.429216196844383,0.8004666666666667
2.1917508230882636,1,380000,0,2,51,1,-2,-2,-2,-1,-1,0,0,0,0,630,1297,0,0,0,630,1613,1618,0.19225869936422602,-11.749314243034458,0.9357000000000001
-52.142651833198116,0,200000,1,2,37,0,0,0,0,0,0,208835,202673,193898,180759,160482,132870,7313,7157,11609,5609,5059,5014,0.998415780263531,-11.107460356862065,0.6319333333333333
-11.355335606380814,1,300000,1,1,44,0,0,0,0,0,0,58137,51459,49737,48015,36004,6748,3000,2000,1500,3000,1000,3000,0.7896743064290928,-11.918390573078392,0.8238000000000001
3.1335955762096215,1,430000,1,2,32,1,-1,-1,-2,-2,-2,0,2500,0,0,0,0,2500,0,0,0,0,0,0.3371682060957321,-11.872928199001635,0.4462666666666667
1.9478792890493013,1,360000,0,3,45,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-0.0896017099415335,-11.407564949312402,0.8443666666666667
-2.8356548217640136,1,300000,0,1,43,-1,-1,-2,-1,-1,-1,21670,-5,-5,1578,1307,0,0,0,1583,1307,0,179,0.9429274072384589,-11.918390573078392,0.8004666666666667
0.9645765482929269,0,70000,1,1,30,0,0,0,2,0,0,2329,55664,59529,57571,57871,60872,55000,5800,0,2250,4500,0,0.7157415085961183,-10.46310334047155,0.36710000000000004
-2.078950045131845,1,20000,0,3,50,2,0,0,0,2,2,11545,12945,13972,15730,15183,16182,1600,1542,2300,0,1400,800,0.9296505548720887,-8.517193191416238,0.9243666666666667
-21.378810017455194,0,90000,0,2,36,0,0,2,0,0,0,86155,92406,90049,86984,67076,66533,8600,0,4100,5000,5000,5000,0.4920996411262343,-10.308952660644293,0.5972333333333334
-6.418142812648761,0,30000,0,1,24,0,0,0,0,0,0,27181,26849,27594,28157,28723,28059,2000,1500,1000,1000,1000,1000,0.8823678178263664,-9.615805480084347,0.0895
-39.485878224534524,0,220000,0,2,34,0,0,0,0,0,0,154029,153012,154508,152829,152842,152747,5700,6000,6814,5500,5800,5700,-0.996364473298146,-11.202770536666389,0.5232
0.8448540957280469,0,90000,0,2,47,-1,-1,-1,-1,-1,-1,1887,43542,12148,880,10880,880,43542,12148,880,10880,880,1080,-0.8683524709556913,-10.308952660644293,0.8800666666666667
-7.82277866846404,0,150000,0,3,28,-1,0,0,0,0,0,35199,36206,36343,45180,45694,45694,1588,1971,20000,914,0,1746,-0.93287533527124,-10.532096211958502,0.2671
-2.112228395055357,0,210000,0,1,39,-1,-1,-1,-1,-2,-2,6000,0,2880,0,0,0,0,2880,0,0,0,0,-0.36432449840207637,-11.56171562913966,0.6952
-6.675299668268236,1,30000,0,3,55,1,2,0,0,0,0,30724,29278,30393,29785,30377,30155,0,1600,1585,1377,1155,2600,0.6170151261657687,-8.922658299524402,0.9718666666666667
-44.916627083634246,0,360000,0,1,42,0,0,0,0,0,0,174857,179851,186961,201703,189455,194373,10000,10005,20117,15018,10027,20057,0.2292573983653189,-12.100712129872347,0.7781333333333333
-103.4110399919144,1,410000,0,3,28,2,2,2,2,0,0,407490,415276,384242,343283,320407,328827,16195,15282,15164,12005,15000,10507,-0.93287533527124,-11.5376180775606,0.2671
0.9440046408343019,0,20000,1,2,41,1,-1,-1,-1,0,0,0,3793,1100,17982,18166,0,3793,1103,17982,384,8,17839,-0.6951908052902339,-8.804875263868018,0.7516666666666667
-20.64005985806597,0,140000,1,2,44,2,0,0,0,0,0,84371,85119,86901,89583,90432,92332,3046,3153,4126,3231,3351,3400,0.7896743064290928,-10.750785412923332,0.8238000000000001
